00378 ,0.070, 0.070, 0.995, 0.998, 1.577 
00379 ,0.065, 0.065, 0.995, 0.999, 1.577 
00380 ,0.060, 0.060, 0.995, 0.999, 1.577 
00381 ,0.055, 0.055, 0.995, 1.000, 1.577 
00382 ,0.050, 0.050, 0.995, 1.000, 1.577 
00383 ,0.000, 0.000, 0.995, 1.001, 1.577 
00000 ,0.000, 0.000, 0.995, 1.001, 1.577 
00001 ,-0.005, 0.005, 0.995, 1.001, 1.577 
00002 ,-0.010, 0.010, 0.995, 1.001, 1.577 
00003 ,-0.015, 0.015, 0.995, 1.001, 1.577 
00004 ,-0.020, 0.020, 0.995, 1.001, 1.577 
00005 ,-0.025, 0.025, 0.995, 1.001, 1.578 
00006 ,-0.030, 0.030, 0.995, 1.001, 1.580 
00007 ,-0.035, 0.035, 0.995, 1.001, 1.581 
00008 ,-0.040, 0.040, 0.995, 1.001, 1.584 
00009 ,-0.045, 0.045, 0.995, 1.001, 1.586 
00010 ,-0.050, 0.050, 0.995, 1.001, 1.589 
00011 ,-0.055, 0.055, 0.995, 1.001, 1.592 
00012 ,-0.060, 0.060, 0.995, 1.001, 1.596 
00013 ,-0.065, 0.065, 0.995, 1.001, 1.600 
00014 ,-0.070, 0.070, 0.995, 1.001, 1.603 
00015 ,-0.075, 0.075, 0.995, 1.001, 1.608 
00016 ,-0.080, 0.080, 0.995, 1.001, 1.613 
00017 ,-0.085, 0.085, 0.995, 1.001, 1.618 
00018 ,-0.090, 0.090, 0.995, 1.001, 1.624 
00019 ,-0.095, 0.095, 0.995, 1.001, 1.630 
00020 ,-0.100, 0.100, 0.995, 1.001, 1.637 
00021 ,-0.105, 0.105, 0.995, 1.001, 1.644 
00022 ,-0.110, 0.110, 0.995, 1.001, 1.652 
00023 ,-0.115, 0.115, 0.995, 1.001, 1.660 
00024 ,-0.120, 0.120, 0.995, 1.001, 1.668 
00025 ,-0.125, 0.125, 0.995, 1.001, 1.677 
00026 ,-0.130, 0.130, 0.995, 1.001, 1.686 
00027 ,-0.135, 0.135, 0.995, 1.001, 1.695 
00028 ,-0.140, 0.140, 0.995, 1.001, 1.705 
00029 ,-0.145, 0.145, 0.995, 1.001, 1.715 
00030 ,-0.150, 0.150, 0.995, 1.001, 1.726 
00031 ,-0.150, 0.150, 0.995, 1.001, 1.736 
00032 ,-0.150, 0.150, 0.995, 1.001, 1.748 
00033 ,-0.150, 0.150, 0.995, 1.001, 1.760 
00034 ,-0.150, 0.150, 0.995, 1.001, 1.771 
00035 ,-0.150, 0.150, 0.995, 1.001, 1.783 
00036 ,-0.150, 0.150, 0.995, 1.001, 1.806 
00037 ,-0.150, 0.150, 0.995, 1.001, 1.817 
00038 ,-0.150, 0.150, 0.995, 1.001, 1.829 
00039 ,-0.150, 0.150, 0.995, 1.001, 1.841 
00040 ,-0.150, 0.150, 0.995, 1.001, 1.852 
00041 ,-0.150, 0.150, 0.995, 1.001, 1.863 
00042 ,-0.150, 0.150, 0.995, 1.001, 1.875 
00043 ,-0.150, 0.150, 0.995, 1.001, 1.887 
00044 ,-0.150, 0.150, 0.995, 1.001, 1.910 
00045 ,-0.150, 0.150, 0.995, 1.001, 1.921 
00046 ,-0.150, 0.150, 0.995, 1.001, 1.933 
00047 ,-0.150, 0.150, 0.995, 1.001, 1.944 
00048 ,-0.150, 0.150, 0.995, 1.001, 1.956 
00049 ,-0.150, 0.150, 0.995, 1.001, 1.967 
00050 ,-0.150, 0.150, 0.995, 1.001, 1.979 
00051 ,-0.150, 0.150, 0.995, 1.001, 1.990 
00052 ,-0.150, 0.150, 0.995, 1.001, 2.002 
00053 ,-0.150, 0.150, 0.995, 1.001, 2.013 
00054 ,-0.150, 0.150, 0.995, 1.001, 2.037 
00055 ,-0.150, 0.150, 0.995, 1.001, 2.048 
00056 ,-0.150, 0.150, 0.995, 1.001, 2.060 
00057 ,-0.150, 0.150, 0.995, 1.001, 2.071 
00058 ,-0.150, 0.150, 0.995, 1.001, 2.083 
00059 ,-0.150, 0.150, 0.995, 1.001, 2.094 
00060 ,-0.150, 0.150, 0.995, 1.001, 2.106 
00061 ,-0.150, 0.150, 0.995, 1.001, 2.117 
00062 ,-0.150, 0.150, 0.995, 1.001, 2.129 
00063 ,-0.150, 0.150, 0.995, 1.001, 2.140 
00064 ,-0.150, 0.150, 0.995, 1.001, 2.152 
00065 ,-0.150, 0.150, 0.995, 1.001, 2.164 
00066 ,-0.150, 0.150, 0.995, 1.001, 2.175 
00067 ,-0.150, 0.150, 0.995, 1.001, 2.186 
00068 ,-0.150, 0.150, 0.995, 1.001, 2.198 
00069 ,-0.150, 0.150, 0.995, 1.001, 2.210 
00070 ,-0.150, 0.150, 0.995, 1.001, 2.221 
00071 ,-0.150, 0.150, 0.995, 1.001, 2.233 
00072 ,-0.150, 0.150, 0.995, 1.001, 2.244 
00073 ,-0.150, 0.150, 0.995, 1.001, 2.256 
00074 ,-0.150, 0.150, 0.995, 1.001, 2.279 
00075 ,-0.150, 0.150, 0.995, 1.001, 2.290 
00076 ,-0.150, 0.150, 0.995, 1.001, 2.302 
00077 ,-0.150, 0.150, 0.995, 1.001, 2.313 
00078 ,-0.150, 0.150, 0.995, 1.001, 2.325 
00079 ,-0.150, 0.150, 0.995, 1.001, 2.337 
00080 ,-0.150, 0.150, 0.995, 1.001, 2.348 
00081 ,-0.150, 0.150, 0.995, 1.001, 2.360 
00082 ,-0.150, 0.150, 0.995, 1.001, 2.371 
00083 ,-0.150, 0.150, 0.995, 1.001, 2.394 
00084 ,-0.150, 0.150, 0.995, 1.001, 2.406 
00085 ,-0.150, 0.150, 0.995, 1.001, 2.417 
00086 ,-0.150, 0.150, 0.995, 1.001, 2.429 
00087 ,-0.150, 0.150, 0.995, 1.001, 2.440 
00088 ,-0.150, 0.150, 0.995, 1.001, 2.452 
00089 ,-0.150, 0.150, 0.995, 1.001, 2.463 
00090 ,-0.150, 0.150, 0.995, 1.001, 2.475 
00091 ,-0.150, 0.150, 0.995, 1.001, 2.487 
00092 ,-0.150, 0.150, 0.995, 1.001, 2.498 
00093 ,-0.150, 0.150, 0.995, 1.001, 2.510 
00094 ,-0.150, 0.150, 0.995, 1.001, 2.521 
00095 ,-0.150, 0.150, 0.995, 1.001, 2.533 
00096 ,-0.150, 0.150, 0.995, 1.001, 2.544 
00097 ,-0.150, 0.150, 0.995, 1.001, 2.556 
00098 ,-0.150, 0.150, 0.995, 1.001, 2.567 
00099 ,-0.150, 0.150, 0.995, 1.001, 2.579 
00100 ,-0.150, 0.150, 0.995, 1.001, 2.590 
00101 ,-0.150, 0.150, 0.995, 1.001, 2.614 
00102 ,-0.150, 0.150, 0.995, 1.001, 2.625 
00103 ,-0.150, 0.150, 0.995, 1.001, 2.636 
00104 ,-0.150, 0.150, 0.995, 1.001, 2.648 
00105 ,-0.150, 0.150, 0.995, 1.001, 2.660 
00106 ,-0.150, 0.150, 0.995, 1.001, 2.671 
00107 ,-0.150, 0.150, 0.995, 1.001, 2.683 
00108 ,-0.150, 0.150, 0.995, 1.001, 2.694 
00109 ,-0.150, 0.150, 0.995, 1.001, 2.706 
00110 ,-0.150, 0.150, 0.995, 1.001, 2.717 
00111 ,-0.150, 0.150, 0.995, 1.001, 2.729 
00112 ,-0.150, 0.150, 0.995, 1.001, 2.740 
00113 ,-0.150, 0.150, 0.995, 1.001, 2.752 
00114 ,-0.150, 0.150, 0.995, 1.001, 2.763 
00115 ,-0.150, 0.150, 0.995, 1.001, 2.775 
00116 ,-0.150, 0.150, 0.995, 1.001, 2.787 
00117 ,-0.150, 0.150, 0.995, 1.001, 2.798 
00118 ,-0.150, 0.150, 0.995, 1.001, 2.810 
00119 ,-0.150, 0.150, 0.995, 1.001, 2.821 
00120 ,-0.150, 0.150, 0.995, 1.001, 2.833 
00121 ,-0.150, 0.150, 0.995, 1.001, 2.844 
00122 ,-0.150, 0.150, 0.995, 1.001, 2.856 
00123 ,-0.150, 0.150, 0.995, 1.001, 2.867 
00124 ,-0.150, 0.150, 0.995, 1.001, 2.879 
00125 ,-0.150, 0.150, 0.995, 1.001, 2.890 
00126 ,-0.150, 0.150, 0.995, 1.001, 2.902 
00127 ,-0.150, 0.150, 0.995, 1.001, 2.913 
00128 ,-0.150, 0.150, 0.995, 1.001, 2.925 
00129 ,-0.150, 0.150, 0.995, 1.001, 2.937 
00130 ,-0.150, 0.150, 0.995, 1.001, 2.960 
00131 ,-0.150, 0.150, 0.995, 1.001, 2.971 
00132 ,-0.150, 0.150, 0.995, 1.001, 2.983 
00133 ,-0.145, 0.145, 0.995, 1.001, 2.994 
00134 ,-0.140, 0.140, 0.995, 1.001, 3.006 
00135 ,-0.135, 0.135, 0.995, 1.001, 3.017 
00136 ,-0.130, 0.130, 0.995, 1.001, 3.027 
00137 ,-0.125, 0.125, 0.995, 1.001, 3.036 
00138 ,-0.120, 0.120, 0.995, 1.001, 3.046 
00139 ,-0.115, 0.115, 0.995, 1.001, 3.055 
00140 ,-0.110, 0.110, 0.995, 1.001, 3.064 
00141 ,-0.105, 0.105, 0.995, 1.001, 3.072 
00142 ,-0.100, 0.100, 0.995, 1.001, 3.080 
00143 ,-0.095, 0.095, 0.995, 1.001, 3.087 
00144 ,-0.090, 0.090, 0.995, 1.001, 3.094 
00145 ,-0.085, 0.085, 0.995, 1.001, 3.101 
00146 ,-0.080, 0.080, 0.995, 1.001, 3.107 
00147 ,-0.075, 0.075, 0.995, 1.001, 3.113 
00148 ,-0.070, 0.070, 0.995, 1.001, 3.119 
00149 ,-0.065, 0.065, 0.995, 1.001, 3.124 
00150 ,-0.060, 0.060, 0.995, 1.001, 3.129 
00151 ,-0.055, 0.055, 0.995, 1.001, 3.133 
00152 ,-0.050, 0.050, 0.995, 1.001, 3.137 
00153 ,-0.045, 0.045, 0.995, 1.001, 3.141 
00154 ,-0.040, 0.040, 0.995, 1.001, 3.144 
00155 ,-0.035, 0.035, 0.995, 1.001, 3.147 
00156 ,-0.030, 0.030, 0.995, 1.001, 3.149 
00157 ,0.000, 0.000, 0.995, 1.001, 3.152 
00000 ,0.000, 0.000, 0.995, 1.001, 3.153 
00001 ,0.005, 0.005, 0.995, 1.001, 3.153 
00002 ,0.010, 0.010, 0.995, 1.001, 3.153 
00003 ,0.015, 0.015, 0.995, 1.001, 3.153 
00004 ,0.020, 0.020, 0.995, 1.001, 3.154 
00005 ,0.025, 0.025, 0.995, 1.001, 3.154 
00006 ,0.030, 0.030, 0.995, 1.001, 3.154 
00007 ,0.035, 0.035, 0.995, 1.001, 3.154 
00008 ,0.040, 0.040, 0.994, 1.001, 3.154 
00009 ,0.045, 0.045, 0.994, 1.001, 3.154 
00010 ,0.050, 0.050, 0.994, 1.001, 3.154 
00011 ,0.055, 0.055, 0.993, 1.001, 3.154 
00012 ,0.060, 0.060, 0.993, 1.001, 3.154 
00013 ,0.065, 0.065, 0.992, 1.001, 3.154 
00014 ,0.070, 0.070, 0.992, 1.001, 3.154 
00015 ,0.075, 0.075, 0.991, 1.001, 3.154 
00016 ,0.080, 0.080, 0.991, 1.001, 3.154 
00017 ,0.085, 0.085, 0.990, 1.001, 3.154 
00018 ,0.090, 0.090, 0.989, 1.001, 3.154 
00019 ,0.095, 0.095, 0.988, 1.001, 3.154 
00020 ,0.100, 0.100, 0.987, 1.001, 3.154 
00021 ,0.105, 0.105, 0.986, 1.001, 3.154 
00022 ,0.110, 0.110, 0.986, 1.001, 3.154 
00023 ,0.115, 0.115, 0.985, 1.001, 3.154 
00024 ,0.120, 0.120, 0.983, 1.001, 3.154 
00025 ,0.125, 0.125, 0.982, 1.001, 3.154 
00026 ,0.130, 0.130, 0.981, 1.001, 3.154 
00027 ,0.135, 0.135, 0.980, 1.001, 3.154 
00028 ,0.140, 0.140, 0.979, 1.001, 3.154 
00029 ,0.145, 0.145, 0.977, 1.001, 3.154 
00030 ,0.150, 0.150, 0.976, 1.001, 3.154 
00031 ,0.155, 0.155, 0.974, 1.001, 3.154 
00032 ,0.160, 0.160, 0.973, 1.001, 3.154 
00033 ,0.165, 0.165, 0.971, 1.001, 3.154 
00034 ,0.170, 0.170, 0.970, 1.001, 3.154 
00035 ,0.175, 0.175, 0.968, 1.001, 3.154 
00036 ,0.180, 0.180, 0.967, 1.001, 3.154 
00037 ,0.185, 0.185, 0.965, 1.001, 3.154 
00038 ,0.190, 0.190, 0.963, 1.001, 3.154 
00039 ,0.195, 0.195, 0.961, 1.001, 3.154 
00040 ,0.200, 0.200, 0.959, 1.001, 3.154 
00041 ,0.205, 0.205, 0.957, 1.001, 3.154 
00042 ,0.210, 0.210, 0.956, 1.001, 3.154 
00043 ,0.215, 0.215, 0.953, 1.001, 3.154 
00044 ,0.220, 0.220, 0.951, 1.001, 3.154 
00045 ,0.225, 0.225, 0.949, 1.001, 3.154 
00046 ,0.230, 0.230, 0.947, 1.001, 3.154 
00047 ,0.235, 0.235, 0.945, 1.001, 3.154 
00048 ,0.240, 0.240, 0.943, 1.001, 3.154 
00049 ,0.245, 0.245, 0.940, 1.001, 3.154 
00050 ,0.250, 0.250, 0.938, 1.001, 3.154 
00051 ,0.255, 0.255, 0.935, 1.001, 3.154 
00052 ,0.260, 0.260, 0.933, 1.001, 3.154 
00053 ,0.265, 0.265, 0.931, 1.001, 3.154 
00054 ,0.270, 0.270, 0.928, 1.001, 3.154 
00055 ,0.275, 0.275, 0.925, 1.000, 3.154 
00056 ,0.280, 0.280, 0.923, 1.000, 3.154 
00057 ,0.285, 0.285, 0.920, 1.000, 3.154 
00058 ,0.290, 0.290, 0.917, 1.000, 3.154 
00059 ,0.295, 0.295, 0.914, 1.000, 3.154 
00060 ,0.300, 0.300, 0.911, 1.000, 3.154 
00061 ,0.300, 0.300, 0.908, 1.000, 3.154 
00062 ,0.300, 0.300, 0.906, 1.000, 3.154 
00063 ,0.300, 0.300, 0.902, 1.000, 3.154 
00064 ,0.300, 0.300, 0.899, 1.000, 3.154 
00065 ,0.300, 0.300, 0.897, 1.000, 3.154 
00066 ,0.300, 0.300, 0.894, 1.000, 3.154 
00067 ,0.300, 0.300, 0.890, 1.000, 3.154 
00068 ,0.300, 0.300, 0.887, 1.000, 3.154 
00069 ,0.300, 0.300, 0.885, 1.000, 3.154 
00070 ,0.300, 0.300, 0.881, 1.000, 3.154 
00071 ,0.300, 0.300, 0.878, 1.000, 3.154 
00072 ,0.300, 0.300, 0.876, 1.000, 3.154 
00073 ,0.300, 0.300, 0.873, 1.000, 3.154 
00074 ,0.300, 0.300, 0.869, 1.000, 3.154 
00075 ,0.300, 0.300, 0.866, 1.000, 3.154 
00076 ,0.300, 0.300, 0.864, 1.000, 3.154 
00077 ,0.300, 0.300, 0.860, 1.000, 3.154 
00078 ,0.300, 0.300, 0.857, 1.000, 3.154 
00079 ,0.300, 0.300, 0.855, 1.000, 3.154 
00080 ,0.300, 0.300, 0.852, 1.000, 3.154 
00081 ,0.300, 0.300, 0.848, 1.000, 3.154 
00082 ,0.300, 0.300, 0.845, 0.999, 3.154 
00083 ,0.300, 0.300, 0.843, 0.999, 3.154 
00084 ,0.300, 0.300, 0.840, 0.999, 3.154 
00085 ,0.300, 0.300, 0.836, 0.999, 3.154 
00086 ,0.300, 0.300, 0.834, 0.999, 3.154 
00087 ,0.300, 0.300, 0.831, 0.999, 3.154 
00088 ,0.300, 0.300, 0.827, 0.999, 3.154 
00089 ,0.300, 0.300, 0.824, 0.999, 3.154 
00090 ,0.300, 0.300, 0.822, 0.999, 3.154 
00091 ,0.300, 0.300, 0.819, 0.999, 3.154 
00092 ,0.300, 0.300, 0.815, 0.999, 3.154 
00093 ,0.300, 0.300, 0.813, 0.999, 3.154 
00094 ,0.300, 0.300, 0.810, 0.999, 3.154 
00095 ,0.300, 0.300, 0.806, 0.999, 3.154 
00096 ,0.300, 0.300, 0.803, 0.999, 3.154 
00097 ,0.300, 0.300, 0.801, 0.999, 3.154 
00098 ,0.300, 0.300, 0.798, 0.999, 3.154 
00099 ,0.300, 0.300, 0.794, 0.999, 3.154 
00100 ,0.300, 0.300, 0.792, 0.999, 3.154 
00101 ,0.300, 0.300, 0.789, 0.999, 3.154 
00102 ,0.300, 0.300, 0.785, 0.999, 3.154 
00103 ,0.300, 0.300, 0.782, 0.999, 3.154 
00104 ,0.300, 0.300, 0.780, 0.999, 3.154 
00105 ,0.300, 0.300, 0.777, 0.999, 3.154 
00106 ,0.300, 0.300, 0.773, 0.999, 3.154 
00107 ,0.300, 0.300, 0.771, 0.999, 3.154 
00108 ,0.300, 0.300, 0.768, 0.999, 3.154 
00109 ,0.300, 0.300, 0.764, 0.999, 3.154 
00110 ,0.300, 0.300, 0.761, 0.998, 3.154 
00111 ,0.300, 0.300, 0.759, 0.998, 3.154 
00112 ,0.300, 0.300, 0.756, 0.998, 3.154 
00113 ,0.300, 0.300, 0.752, 0.998, 3.154 
00114 ,0.300, 0.300, 0.750, 0.998, 3.154 
00115 ,0.300, 0.300, 0.747, 0.998, 3.154 
00116 ,0.300, 0.300, 0.743, 0.998, 3.154 
00117 ,0.300, 0.300, 0.740, 0.998, 3.154 
00118 ,0.300, 0.300, 0.738, 0.998, 3.154 
00119 ,0.300, 0.300, 0.735, 0.998, 3.154 
00120 ,0.300, 0.300, 0.731, 0.998, 3.154 
00121 ,0.300, 0.300, 0.729, 0.998, 3.154 
00122 ,0.300, 0.300, 0.726, 0.998, 3.154 
00123 ,0.300, 0.300, 0.722, 0.998, 3.154 
00124 ,0.300, 0.300, 0.719, 0.998, 3.154 
00125 ,0.300, 0.300, 0.717, 0.998, 3.154 
00126 ,0.300, 0.300, 0.714, 0.998, 3.154 
00127 ,0.300, 0.300, 0.710, 0.998, 3.154 
00128 ,0.300, 0.300, 0.708, 0.998, 3.154 
00129 ,0.300, 0.300, 0.705, 0.998, 3.154 
00130 ,0.300, 0.300, 0.702, 0.998, 3.154 
00131 ,0.300, 0.300, 0.698, 0.998, 3.154 
00132 ,0.300, 0.300, 0.696, 0.998, 3.154 
00133 ,0.300, 0.300, 0.693, 0.998, 3.154 
00134 ,0.300, 0.300, 0.689, 0.998, 3.154 
00135 ,0.300, 0.300, 0.687, 0.998, 3.154 
00136 ,0.300, 0.300, 0.684, 0.998, 3.154 
00137 ,0.300, 0.300, 0.681, 0.997, 3.154 
00138 ,0.300, 0.300, 0.677, 0.997, 3.154 
00139 ,0.300, 0.300, 0.675, 0.997, 3.154 
00140 ,0.300, 0.300, 0.672, 0.997, 3.154 
00141 ,0.300, 0.300, 0.668, 0.997, 3.154 
00142 ,0.300, 0.300, 0.666, 0.997, 3.154 
00143 ,0.300, 0.300, 0.663, 0.997, 3.154 
00144 ,0.300, 0.300, 0.660, 0.997, 3.154 
00145 ,0.300, 0.300, 0.656, 0.997, 3.154 
00146 ,0.300, 0.300, 0.654, 0.997, 3.154 
00147 ,0.300, 0.300, 0.651, 0.997, 3.154 
00148 ,0.300, 0.300, 0.647, 0.997, 3.154 
00149 ,0.300, 0.300, 0.645, 0.997, 3.154 
00150 ,0.300, 0.300, 0.642, 0.997, 3.154 
00151 ,0.300, 0.300, 0.639, 0.997, 3.154 
00152 ,0.300, 0.300, 0.635, 0.997, 3.154 
00153 ,0.300, 0.300, 0.633, 0.997, 3.154 
00154 ,0.300, 0.300, 0.630, 0.997, 3.154 
00155 ,0.300, 0.300, 0.626, 0.997, 3.154 
00156 ,0.300, 0.300, 0.624, 0.997, 3.154 
00157 ,0.300, 0.300, 0.621, 0.997, 3.154 
00158 ,0.300, 0.300, 0.618, 0.997, 3.154 
00159 ,0.300, 0.300, 0.614, 0.997, 3.154 
00160 ,0.300, 0.300, 0.612, 0.997, 3.154 
00161 ,0.300, 0.300, 0.609, 0.997, 3.154 
00162 ,0.300, 0.300, 0.605, 0.997, 3.154 
00163 ,0.300, 0.300, 0.603, 0.997, 3.154 
00164 ,0.300, 0.300, 0.600, 0.996, 3.154 
00165 ,0.300, 0.300, 0.597, 0.996, 3.154 
00166 ,0.300, 0.300, 0.593, 0.996, 3.154 
00167 ,0.300, 0.300, 0.591, 0.996, 3.154 
00168 ,0.300, 0.300, 0.588, 0.996, 3.154 
00169 ,0.300, 0.300, 0.584, 0.996, 3.154 
00170 ,0.300, 0.300, 0.582, 0.996, 3.154 
00171 ,0.300, 0.300, 0.579, 0.996, 3.154 
00172 ,0.300, 0.300, 0.576, 0.996, 3.154 
00173 ,0.300, 0.300, 0.572, 0.996, 3.154 
00174 ,0.300, 0.300, 0.570, 0.996, 3.154 
00175 ,0.300, 0.300, 0.567, 0.996, 3.154 
00176 ,0.300, 0.300, 0.564, 0.996, 3.154 
00177 ,0.300, 0.300, 0.561, 0.996, 3.154 
00178 ,0.300, 0.300, 0.558, 0.996, 3.154 
00179 ,0.300, 0.300, 0.555, 0.996, 3.154 
00180 ,0.300, 0.300, 0.551, 0.996, 3.154 
00181 ,0.300, 0.300, 0.549, 0.996, 3.154 
00182 ,0.300, 0.300, 0.546, 0.996, 3.154 
00183 ,0.300, 0.300, 0.543, 0.996, 3.154 
00184 ,0.300, 0.300, 0.540, 0.996, 3.154 
00185 ,0.300, 0.300, 0.537, 0.996, 3.154 
00186 ,0.300, 0.300, 0.534, 0.996, 3.154 
00187 ,0.300, 0.300, 0.530, 0.996, 3.154 
00188 ,0.300, 0.300, 0.528, 0.996, 3.154 
00189 ,0.300, 0.300, 0.525, 0.996, 3.154 
00190 ,0.300, 0.300, 0.522, 0.996, 3.154 
00191 ,0.300, 0.300, 0.519, 0.995, 3.154 
00192 ,0.300, 0.300, 0.516, 0.995, 3.154 
00193 ,0.300, 0.300, 0.513, 0.995, 3.154 
00194 ,0.300, 0.300, 0.509, 0.995, 3.154 
00195 ,0.300, 0.300, 0.507, 0.995, 3.154 
00196 ,0.300, 0.300, 0.504, 0.995, 3.154 
00197 ,0.300, 0.300, 0.501, 0.995, 3.154 
00198 ,0.300, 0.300, 0.498, 0.995, 3.154 
00199 ,0.300, 0.300, 0.495, 0.995, 3.154 
00200 ,0.300, 0.300, 0.492, 0.995, 3.154 
00201 ,0.300, 0.300, 0.488, 0.995, 3.154 
00202 ,0.300, 0.300, 0.486, 0.995, 3.154 
00203 ,0.300, 0.300, 0.483, 0.995, 3.154 
00204 ,0.300, 0.300, 0.480, 0.995, 3.154 
00205 ,0.300, 0.300, 0.477, 0.995, 3.154 
00206 ,0.300, 0.300, 0.474, 0.995, 3.154 
00207 ,0.300, 0.300, 0.471, 0.995, 3.154 
00208 ,0.300, 0.300, 0.467, 0.995, 3.154 
00209 ,0.300, 0.300, 0.465, 0.995, 3.154 
00210 ,0.300, 0.300, 0.462, 0.995, 3.154 
00211 ,0.300, 0.300, 0.459, 0.995, 3.154 
00212 ,0.300, 0.300, 0.456, 0.995, 3.154 
00213 ,0.300, 0.300, 0.453, 0.995, 3.154 
00214 ,0.300, 0.300, 0.450, 0.995, 3.154 
00215 ,0.300, 0.300, 0.446, 0.995, 3.154 
00216 ,0.300, 0.300, 0.444, 0.995, 3.154 
00217 ,0.300, 0.300, 0.441, 0.995, 3.154 
00218 ,0.300, 0.300, 0.438, 0.995, 3.154 
00219 ,0.300, 0.300, 0.435, 0.994, 3.154 
00220 ,0.300, 0.300, 0.432, 0.994, 3.154 
00221 ,0.300, 0.300, 0.429, 0.994, 3.154 
00222 ,0.300, 0.300, 0.426, 0.994, 3.154 
00223 ,0.300, 0.300, 0.423, 0.994, 3.154 
00224 ,0.300, 0.300, 0.420, 0.994, 3.154 
00225 ,0.300, 0.300, 0.417, 0.994, 3.154 
00226 ,0.300, 0.300, 0.414, 0.994, 3.154 
00227 ,0.300, 0.300, 0.411, 0.994, 3.154 
00228 ,0.300, 0.300, 0.408, 0.994, 3.154 
00229 ,0.300, 0.300, 0.405, 0.994, 3.154 
00230 ,0.300, 0.300, 0.402, 0.994, 3.154 
00231 ,0.300, 0.300, 0.399, 0.994, 3.154 
00232 ,0.300, 0.300, 0.396, 0.994, 3.154 
00233 ,0.300, 0.300, 0.393, 0.994, 3.154 
00234 ,0.300, 0.300, 0.390, 0.994, 3.154 
00235 ,0.300, 0.300, 0.387, 0.994, 3.154 
00236 ,0.300, 0.300, 0.384, 0.994, 3.154 
00237 ,0.300, 0.300, 0.381, 0.994, 3.154 
00238 ,0.300, 0.300, 0.378, 0.994, 3.154 
00239 ,0.300, 0.300, 0.375, 0.994, 3.154 
00240 ,0.300, 0.300, 0.372, 0.994, 3.154 
00241 ,0.300, 0.300, 0.369, 0.994, 3.154 
00242 ,0.300, 0.300, 0.366, 0.994, 3.154 
00243 ,0.300, 0.300, 0.363, 0.994, 3.154 
00244 ,0.300, 0.300, 0.360, 0.994, 3.154 
00245 ,0.300, 0.300, 0.357, 0.994, 3.154 
00246 ,0.300, 0.300, 0.354, 0.993, 3.154 
00247 ,0.300, 0.300, 0.351, 0.993, 3.154 
00248 ,0.300, 0.300, 0.348, 0.993, 3.154 
00249 ,0.300, 0.300, 0.345, 0.993, 3.154 
00250 ,0.300, 0.300, 0.342, 0.993, 3.154 
00251 ,0.300, 0.300, 0.339, 0.993, 3.154 
00252 ,0.300, 0.300, 0.336, 0.993, 3.154 
00253 ,0.300, 0.300, 0.333, 0.993, 3.154 
00254 ,0.300, 0.300, 0.330, 0.993, 3.154 
00255 ,0.300, 0.300, 0.327, 0.993, 3.154 
00256 ,0.300, 0.300, 0.324, 0.993, 3.154 
00257 ,0.300, 0.300, 0.321, 0.993, 3.154 
00258 ,0.300, 0.300, 0.318, 0.993, 3.154 
00259 ,0.300, 0.300, 0.315, 0.993, 3.154 
00260 ,0.300, 0.300, 0.312, 0.993, 3.154 
00261 ,0.300, 0.300, 0.309, 0.993, 3.154 
00262 ,0.300, 0.300, 0.306, 0.993, 3.154 
00263 ,0.300, 0.300, 0.303, 0.993, 3.154 
00264 ,0.300, 0.300, 0.300, 0.993, 3.154 
00265 ,0.300, 0.300, 0.297, 0.993, 3.154 
00266 ,0.300, 0.300, 0.294, 0.993, 3.154 
00267 ,0.300, 0.300, 0.291, 0.993, 3.154 
00268 ,0.300, 0.300, 0.288, 0.993, 3.154 
00269 ,0.300, 0.300, 0.285, 0.993, 3.154 
00270 ,0.300, 0.300, 0.282, 0.993, 3.154 
00271 ,0.300, 0.300, 0.279, 0.993, 3.154 
00272 ,0.300, 0.300, 0.276, 0.993, 3.154 
00273 ,0.300, 0.300, 0.273, 0.992, 3.154 
00274 ,0.300, 0.300, 0.270, 0.992, 3.154 
00275 ,0.300, 0.300, 0.267, 0.992, 3.154 
00276 ,0.300, 0.300, 0.264, 0.992, 3.154 
00277 ,0.300, 0.300, 0.261, 0.992, 3.154 
00278 ,0.300, 0.300, 0.258, 0.992, 3.154 
00279 ,0.300, 0.300, 0.255, 0.992, 3.154 
00280 ,0.300, 0.300, 0.252, 0.992, 3.154 
00281 ,0.300, 0.300, 0.249, 0.992, 3.154 
00282 ,0.300, 0.300, 0.246, 0.992, 3.154 
00283 ,0.300, 0.300, 0.243, 0.992, 3.154 
00284 ,0.300, 0.300, 0.240, 0.992, 3.154 
00285 ,0.300, 0.300, 0.237, 0.992, 3.154 
00286 ,0.300, 0.300, 0.234, 0.992, 3.154 
00287 ,0.300, 0.300, 0.231, 0.992, 3.154 
00288 ,0.300, 0.300, 0.228, 0.992, 3.154 
00289 ,0.300, 0.300, 0.225, 0.992, 3.154 
00290 ,0.300, 0.300, 0.222, 0.992, 3.154 
00291 ,0.300, 0.300, 0.219, 0.992, 3.154 
00292 ,0.300, 0.300, 0.216, 0.992, 3.154 
00293 ,0.300, 0.300, 0.213, 0.992, 3.154 
00294 ,0.300, 0.300, 0.210, 0.992, 3.154 
00295 ,0.300, 0.300, 0.207, 0.992, 3.154 
00296 ,0.300, 0.300, 0.204, 0.992, 3.154 
